"Year","Country","Nuclear...quad.Btu","Total.Renewables...quad.Btu","Hydroelectricity...quad.Btu","Non.hydroelectric.renewables...quad.Btu","Geothermal...quad.Btu","Wind...quad.Btu","Biowaste...quad.Btu","solar...quad.Btu"
2010,"Qatar",-8.67361737988404e-19,0,1.0842021724855e-18,4.82554670050775e-18,4.33680868994202e-19,4.51637967475993e-18,4.33680868994202e-19,-1.60936259978317e-20
2010,"Reunion",0,0.003072975,0.001828908,0.001244067,0,6.82428e-05,0.000916501,0.000259323
2010,"Romania",0.036526976,0.069273299,0.067843612,0.001429687,-1.0842021724855e-19,0.001044115,0.000378748,6.82428000000002e-06
2010,"Russia",0.543933934,0.579265636,0.568063576,0.011202061,0.001723132,1.36486e-05,0.009465281,0
2010,"Rwanda",0,0.000389667000000204,0.00038216000000002,7.50671000000064e-06,-2.16840434497101e-19,-2.06676039130049e-19,6.82427999999617e-06,6.81999999999991e-07
2010,"Saint Helena",0,0,0,0,0,0,0,0
2010,"Saint Kitts and Nevis",0,1.38777878078145e-17,1.38777878078145e-17,0,5.42101086242752e-20,0,0,0
2010,"Saint Lucia",0,0,0,0,0,0,0,0
2010,"Saint Pierre and Miquelon",-1.73472347597681e-18,6.82427999999964e-06,0,6.82427999999997e-06,3.3881317890172e-21,6.82428e-06,-2.71050543121376e-20,0
2010,"Saint Vincent/Grenadines",0,8.87157e-05,8.87157e-05,0,0,0,0,0
2010,"Samoa",0,0.000183573,0.000180844,2.72971e-06,0,0,2.04728e-06,6.82e-07
2010,"Sao Tome and Principe",0,1.70607e-05,1.70607e-05,0,0,0,0,0
2010,"Saudi Arabia",-6.7762635780344e-21,1.36485999999996e-05,3.04931861011548e-20,1.36486e-05,2.64697796016969e-23,-5.29395592033938e-23,1.35525271560688e-20,1.36486e-05
2010,"Senegal",0,0.00111577,0.000853035,0.000262735,0,0,0.000252498,1.02364e-05
2010,"Serbia",5.42101086242752e-20,0.040573776,0.040573776,5.42101086242752e-20,-1.65436122510606e-24,-5.29395592033938e-23,-5.42101086242752e-20,1.6940658945086e-21
2010,"Seychelles",0,0,0,0,0,0,0,0
2010,"Sierra Leone",0,0.000419692999999999,0.000419693000000006,0,1.03397576569128e-25,4.2351647362715e-22,1.0842021724855e-19,0
2010,"Singapore",0,0.004022915,0,0.004022915,0,0,0.004005854,1.70607e-05
2010,"Slovakia",0.043620819,0.020107751,0.017688542,0.002419208,6.46234853557053e-27,2.04728e-05,0.002340729,5.80064e-05
2010,"Slovenia",0.018360734,0.015995779,0.015190855,0.000804924,0,0,0.000760908,4.40166e-05
2010,"Solomon Islands",0,6.82428000000138e-06,0,6.82427999999997e-06,8.07793566946316e-28,-5.42101086242752e-20,6.82427999999986e-06,0
2010,"Somalia",0,0,0,0,0,0,0,0
2010,"South Africa",0.044016286,0.008294916,0.007213267,0.001081649,1.0097419586829e-28,0.000116013,0.000893981,7.1655e-05
2010,"South Korea",0.484162425,0.022260812,0.012392898,0.009867914,0,0.00278772,0.003777241,0.002634173
2010,"South Sudan",0.499633996804982,0.257024628713541,0.109785908628178,0.147238720086962,1.17053362407486e-11,0.111998088118769,0.0147015202296867,0.0200402156354921
2010,"Spain",0.202636855,0.329472984,0.141863201,0.187609783,0,0.147377221,0.01594835,0.024284212
2010,"Sri Lanka",0,0.019384377,0.019032926,0.000351451,0,0.000180844,0.000112601,5.80064e-05
2010,"Sudan",0,0.021414601,0.02095055,0.000464051000000004,2.58493941422821e-26,1.44198888940572e-17,0.000460638999999999,3.41213999999948e-06
2010,"Suriname",0,0.004088428,0.004087746,6.82e-07,0,0,0,6.82e-07
2010,"Sweden",0.18980379,0.283793279,0.226153335,0.057639944,0,0.011898138,0.045712461,2.93444e-05
2010,"Switzerland",0.08600303,0.122212677,0.113491243,0.008721434,0,0.000126249,0.008274443,0.000320741
2010,"Syria",-1.38777878078145e-17,0.008956872,0.00884427099999999,0.000112600999999997,3.30872245021211e-24,-1.62630325872826e-19,0.000112601000000004,-5.42101086242752e-20
2010,"Taiwan",0.14204302,0.02947988,0.014310863,0.015169017,0,0.003501881,0.011593092,7.40435e-05
2010,"Tajikistan",-2.77555756156289e-17,0.055959123,0.055959123,-1.73472347597681e-18,-5.29395592033938e-23,-8.67361737988404e-19,-1.73472347597681e-18,-2.71050543121376e-20
2010,"Tanzania",0,0.009475517,0.009216195,0.000259323,0,0,0.000235438,2.3885e-05
2010,"Thailand",3.46944695195361e-18,0.029871253,0.018244039,0.011627214,5.45943e-06,3.41213999999993e-06,0.011550099,6.82428e-05
2010,"The Bahamas",0,1.70607e-06,0,1.70607e-06,0,0,0,1.70607e-06
2010,"Timor-Leste",-4.33680868994202e-19,-2.94598059055046e-18,0,-1.21125711457365e-18,0,0,0,1.6940658945086e-21
2010,"Togo",0,0.000328589,0.000313917,1.46722e-05,0,0,1.36486e-05,1.02364e-06
2010,"Tonga",0,2.16840434497101e-19,-3.79470760369927e-19,-3.89635155736978e-20,6.7762635780344e-21,-2.71050543121376e-20,-9.82558218814988e-20,0
2010,"Trinidad and Tobago",0,1.36486e-05,0,1.36486e-05,0,0,0,1.36486e-05
2010,"Tunisia",6.7762635780344e-21,0.000648306999999995,0.000170607000000003,0.000477700000000001,0,0.000474288,0,3.41214e-06
2010,"Turkiye",0,0.188500352,0.175462559,0.013037793,0.001934684,0.009922508,0.001180601,0
2010,"Turkmenistan",5.42101086242752e-20,1.02364000000021e-05,1.02363999999744e-05,0,0,0,-2.16840434497101e-19,-8.470329472543e-22
2010,"Turks and Caicos Islands",0,0,0,0,0,0,0,0
2010,"Tuvalu",0.0117026682326899,0.0362981567402833,0.0354782635818817,0.000819893152519602,0.000200375944059006,0.00163658990229649,-0.000882397813098127,-0.000134716456012955
2010,"U.S. Pacific Islands",0.0259745540672205,0.0334542290037764,0.0348645597861034,-0.00141033079564703,-3.93300538350267e-05,0.00118159056248787,-0.00225365764315683,-0.000299025930100423
2010,"U.S. Territories",0.0272591628681409,0.0138831867653813,0.0168185760972735,-0.00293538934599015,-0.000259371024811546,0.000135795941435311,-0.00249808865163712,-0.00031382243913768
2010,"U.S. Virgin Islands",0,5.55111512312578e-17,0,-3.46944695195361e-18,0,1.73472347597681e-18,0,2.16840434497101e-19
2010,"Uganda",0,0.005541318,0.00506703,0.000474288,0,0,0.000399221,7.50671e-05
2010,"Ukraine",0.286432229,0.045695401,0.044876487,0.000818914000000001,2.16840434497101e-19,0.000174019,0.000641482999999998,3.41213999999973e-06
2010,"United Arab Emirates",0,6.14185e-05,0,6.14185e-05,0,0,0,6.14185e-05
2010,"United Kingdom",0.192588098000001,0.0941457650000001,0.012254365,0.0818913990000001,-3.46944695195361e-18,0.035097289,0.0466508,0.000136485999999996
2010,"United States",8.434432677,2.204753558,0.887812872,1.316940686,0.111427955,0.322953463,0.81470633,0.067852938
2010,"Uruguay",0,0.0326814930000001,0.028685875,0.00399561800000003,0,0.000238850000000013,0.00375676800000002,0
2010,"Uzbekistan",0,0.027952264,0.027952264,0,0,0,0,0
2010,"Vanuatu",0,1.70607000000121e-05,2.42861286636753e-17,1.70606999999601e-05,3.46944695195361e-18,1.70607000000017e-05,0,-1.73472347597681e-18
2010,"Venezuela",0,0.261991059,0.261984235,6.82428e-06,0,0,0,6.82428e-06
2010,"Vietnam",0,0.09438325,0.094004502,0.000378748,0,0.000170606999999999,0.000187667999999998,2.04728000000001e-05
2010,"Wake Island",0,0,0,0,0,0,0,0
2010,"Western Sahara",0,3.46944695195361e-18,3.46944695195361e-18,0,0,-2.71050543121376e-20,1.0842021724855e-19,6.7762635780344e-21
2010,"Yemen",0,6.82428e-06,0,6.82428e-06,0,0,0,6.82428e-06
2010,"Zambia",0,0.035605698,0.035605698,0,0,0,1.35525271560688e-20,-1.6940658945086e-21
2010,"Zimbabwe",0,0.020019376,0.019787009,0.000232367,0,0,0.000232367,0
2011,"Afghanistan",0,0.002031248,0.002030224,1.02364e-06,0,3.41e-07,-5.42101086242752e-20,6.82e-07
2011,"Albania",0,0.014101699,0.014098969,2.72971e-06,0,0,0,2.72971e-06
2011,"Algeria",0,0.001696176,0.001695834,3.41e-07,0,0,6.7762635780344e-21,3.41e-07
2011,"American Samoa",0,0,0,0,0,0,0,0
2011,"Angola",0,0.013709985,0.013672452,3.75336e-05,0,0,0,3.75336e-05
2011,"Antarctica",0,1.36486e-05,0,1.36486e-05,0,1.36486e-05,0,0
2011,"Antigua and Barbuda",0,1.70606999999688e-06,6.93889390390723e-18,1.70606999999949e-06,1.65436122510606e-24,-1.01643953670516e-20,-2.16840434497101e-19,1.70607e-06
2011,"Argentina",0.020111163,0.113356463,0.105890697,0.007465766,0,0.000201316,0.007257625,6.82428e-06
2011,"Armenia",0.008042418,0.00841775300000001,0.008407517,1.02363999999987e-05,0,1.02363999999998e-05,8.67361737988404e-19,-7.45388993583784e-20
2011,"Aruba",0,0.000387278,0,0.000387278,0,0.000385572,0,1.70607e-06
2011,"Australia",0,0.092048321,0.056962292,0.035086029,3.41214e-06,0.023160594,0.007172322,0.004749701
2011,"Austria",0,0.1352532,0.110932137,0.024321063,3.41214e-06,0.006273222,0.017480402,0.000564027
2011,"Azerbaijan",5.42101086242752e-20,0.00903876300000001,0.00903876299999999,0,0,0,-3.46944695195361e-18,1.0842021724855e-19
2011,"Bahrain",0,0,0,0,0,0,0,0
2011,"Bangladesh",-4.33680868994202e-19,0.003336051,0.00312211,0.000213941,0,2.71050543121376e-20,3.0709299999993e-06,0.00021087
2011,"Barbados",0,2.42262e-05,0,2.42262e-05,0,0,1.39898e-05,1.02364e-05
2011,"Belarus",6.93889390390723e-18,0.000504997000000002,0.00014331,0.000361687000000001,0,3.41214000000025e-06,0.000358275000000001,2.5410988417629e-20
2011,"Belgium",0.156760611,0.032858924,0.000658543,0.032200381,0,0.007796744,0.020414843,0.003988794
2011,"Belize",0,0.001049234,0.000835975,0.000213258999999993,4.13590306276514e-25,1.73472347597681e-18,0.000213259,0
2011,"Benin",0,3.41214e-06,3.41214e-06,0,0,0,0,0
2011,"Bermuda",6.93889390390723e-18,2.04728000000035e-05,1.04693272280632e-18,2.04728e-05,0,0,2.04728e-05,1.0842021724855e-19
2011,"Bhutan",0,0.023799688,0.023799688,0,0,0,0,0
2011,"Bolivia",0,0.008230086,0.007929817,0.000300268,1.61558713389263e-27,0,0.000290032,1.02364e-05
2011,"Bosnia and Herzegovina",0,0.014822343,0.014818931,3.41214e-06,0,3.41214e-06,0,0
2011,"Botswana",-1.73472347597681e-18,-7.11236625150491e-17,2.08166817117217e-17,1.04693272280632e-18,0,1.79570984817912e-19,6.93889390390723e-18,0
2011,"Brazil",0.050482635,1.581438931,1.461532862,0.119906069,0,0.009229843,0.110669402,6.82428e-06
2011,"British Virgin Islands",6.93889390390723e-18,4.7770000002334e-06,0,4.77699999999748e-06,-4.03896783473158e-28,4.4357800000009e-06,2.77555756156289e-17,3.40999999999996e-07
2011,"Brunei",0,0,0,0,0,0,0,0
2011,"Bulgaria",0.05208293,0.0131718900000001,0.00970174200000001,0.003470148,1.29246970711411e-26,0.002937854,0.000191080000000003,0.000341214
2011,"Burkina Faso",0,0.000307093,0.000276383,3.07093e-05,0,0,0,3.07093e-05
2011,"Burma",1.38777878078145e-17,0.025664765,0.025652481,1.22837000000001e-05,-1.03397576569128e-25,0,1.02364000000002e-05,2.04727999999993e-06
2011,"Burundi",0,0.000460639,0.000436754,2.3885e-05,0,0,2.04728e-05,3.41214e-06
2011,"Cabo Verde",-8.67361737988404e-19,8.53035000000028e-05,2.49366499671666e-18,8.53035000000003e-05,0,5.45942999999999e-05,-3.3881317890172e-21,3.07093e-05
2011,"Cambodia",0,0.000253522,0.000174019,7.95029e-05,0,1.02364e-06,6.82428e-05,1.02364e-05
2011,"Cameroon",1.38777878078145e-17,0.0150714299999999,0.0148530529999999,0.000218377000000004,-2.64697796016969e-23,1.52042414032147e-18,0.000208141,1.02364e-05
2011,"Canada",0.301261397,1.337296785,1.269204087,0.068092698,0,0.034414861,0.03165785,0.001931272
2011,"Cayman Islands",5.55111512312578e-17,0,0,0,2.11758236813575e-22,0,0,-4.33680868994202e-19
2011,"Central African Republic",0,0.000499196,0.000498173,1.02364e-06,0,0,0,1.02364e-06
2011,"Chad",0,2.0491421059976e-17,9.32413868337534e-18,-2.14299335655338e-19,-3.3881317890172e-21,-3.46944695195361e-18,0,1.10961316090313e-19
2011,"Chile",0,0.088538251,0.071440009,0.017098242,0,0.001153304,0.015944938,0
2011,"China",0.29463843,2.70411542,2.324231456,0.379883964,0.000395808,0.239979333,0.130579248,0.00890569
2011,"Colombia",0,0.172098188,0.165110121,0.006988066,0,0.000139898,0.006820871,2.72971e-05
2011,"Comoros",0,1.70606999997658e-05,1.70607000001821e-05,-1.25767452008319e-16,0,5.96311194867027e-19,-1.99493199737333e-17,-3.79470760369927e-19
2011,"Congo-Brazzaville",0,0.002672048,0.002671707,3.41e-07,0,0,0,3.41e-07
2011,"Congo-Kinshasa",0,0.026386091,0.026386091,-4.39334813917124e-18,0,0,0,5.18807680193259e-20
2011,"Cook Islands",0,3.41e-07,0,3.41e-07,0,0,0,3.41e-07
2011,"Costa Rica",0,0.030361236,0.024103368,0.006257868,0.004367541,0.001412627,0.000474288,3.41213999999999e-06
2011,"Cote d'Ivoire",0,0.006216922,0.005991721,0.000225201,0,0,0.000218377,6.82428e-06
2011,"Croatia",-2.16840434497101e-19,0.017753373,0.017002702,0.000750671,-4.33680868994202e-19,0.00068584,6.48307000000001e-05,3.3881317890172e-20
2011,"Cuba",0,0.001951745,0.00033439,0.001617355,0,6.14185e-05,0.001549112,6.82428e-06
2011,"Cyprus",3.46944695195361e-18,0.000610773000000001,1.35525271560688e-18,0.000610773,0,0.000392396,0.000177431,4.09456999999999e-05
2011,"Czechia",0.090769792,0.024864276,0.006653676,0.0182106,0,0.001347796,0.009461869,0.007400935
2011,"Denmark",0,0.051041885,5.80064000000003e-05,0.050983879,-3.3881317890172e-21,0.033350272,0.017582766,5.08408999999998e-05
2011,"Djibouti",0,0,0,0,0,0,0,0
2011,"Dominica",-3.46944695195361e-18,0.000122496,0.000119425,3.07092999999453e-06,3.3881317890172e-21,1.70606999999948e-06,1.73472347597681e-18,1.36486000000004e-06
2011,"Dominican Republic",0,0.005833397,0.005223989,0.000609408,0,4.777e-05,0.000561639,0
2011,"Ecuador",4.33680868994202e-19,0.037667655,0.037608625,5.90300999999998e-05,0,1.02364e-05,4.87936e-05,0
2011,"Egypt",0,0.050462504,0.043692474,0.00677003,0,0.005203516,0.000805607,0.000760908
2011,"El Salvador",-1.35525271560688e-20,0.013044959,0.006844756,0.006200203,0.005234225,0,0.000965636,3.40999999999948e-07
2011,"Equatorial Guinea",0,9.554e-05,9.554e-05,0,0,0,0,0
2011,"Eritrea",0,1.70607000000001e-05,-8.13151629364128e-20,1.70607e-05,-8.67361737988404e-19,6.82428000000018e-06,0,1.02364e-05
2011,"Estonia",0,0.004023597,0.000102364,0.003921233,0,0.001255668,0.002664883,6.82e-07
2011,"Eswatini",1.6940658945086e-21,0.001921036,0.000955399999999999,0.000965636,0,-2.16840434497101e-19,0.000962224,3.41214e-06
2011,"Ethiopia",0,0.021434391,0.021151866,0.000282525,2.72971e-05,9.89521e-05,0.000153546,2.72971e-06
2011,"Falkland Islands",0,2.04728000000008e-05,3.46944695195361e-18,2.04728000000001e-05,0,2.04728e-05,-5.42101086242752e-20,8.470329472543e-22
2011,"Faroe Islands",0,0.000365099,0.000313917,5.11821e-05,0,5.11821e-05,0,0
2011,"Fiji",0,0.001679115,0.001538876,0.000140239,-8.470329472543e-22,1.70607e-05,0.000122837,3.40999999999996e-07
2011,"Finland",0.075974746,0.082704513,0.041894275,0.040810238,0,0.00164124,0.039150913,1.80844e-05
2011,"Former Czechoslovakia",0.443797019869323,0.180958922877208,0.100021543299044,0.0809373795240147,4.35232551439512e-05,0.0119176225899981,0.0668663802622359,0.00174200662127748
2011,"Former Serbia and Montenegro",0.982982216866355,0.260735005334667,0.155033818500471,0.105701186668914,0.000116304117123599,0.0275281942117696,0.0724272402478503,0.00464232965672741
2011,"Former U.S.S.R.",1.47433640922873,0.306194693053522,0.192210452852376,0.113984239951806,0.000186465451531271,0.042057815638542,0.0626795240023467,0.0074752087415386
2011,"Former Yugoslavia",1.69866566919406,0.301499918714918,0.196830798602854,0.104669119889799,0.000222130123959296,0.049091347643543,0.0444692625712287,0.00899679911089986
2011,"France",1.436776069,0.230812615,0.154174208,0.076638407,0.000191421,0.042213651,0.024642487,0.007963256
2011,"French Guiana",0.647278108748639,0.0998794228191876,0.0660966934510754,0.0337827297738355,8.7039342084617e-05,0.0198767125786166,0.00910478863176095,0.00397679648425631
2011,"French Polynesia",0,0.000785815999999995,0.000760907999999977,2.49085999999982e-05,-2.71050543121376e-20,1.02364000000021e-06,-3.46944695195361e-18,2.38849999999995e-05
2011,"Gabon",0,0.002869611,0.002838902,3.07093e-05,0,0,3.07093e-05,0
2011,"Gambia, The",0,1.22837000000034e-05,0,1.22836999999999e-05,-1.6940658945086e-21,2.04728000000043e-06,9.0801931945661e-19,1.02364e-05
2011,"Georgia",0,0.026652238,0.026652238,0,0,0,0,0
2011,"Germany",0.348860773,0.440558667,0.05910853,0.381450137,6.48307e-05,0.166795719,0.147715023,0.066874564
2011,"Germany, East",0.402720344830598,0.51125927262937,0.06849496684954,0.442764305943708,7.52422482200576e-05,0.194031025722294,0.171077527713795,0.0775817020531709
2011,"Germany, West",0.191770641137904,0.267671936350076,0.0550896882653186,0.212582248436627,3.62543351513481e-05,0.0936701352422257,0.0816851261152064,0.0371914448252154
2011,"Ghana",5.55111512312578e-17,0.025594474,0.02553988,5.45943000003213e-05,0,-1.94289029309402e-16,5.4594300000127e-05,-2.77555756156289e-17
2011,"Gibraltar",0,0,0,0,0,0,0,0
2011,"Greece",0,0.028127307,0.013641742,0.014485565,-8.470329472543e-22,0.01131125,0.001091885,0.00208243
2011,"Greenland",0,0.001147503,0.001143067,4.43578e-06,0,0,4.43578e-06,0
2011,"Grenada",0,5.80064000000008e-06,6.50521303491303e-19,5.80064000000026e-06,6.7762635780344e-21,5.45943000000021e-06,-8.470329472543e-22,3.41000000000057e-07
2011,"Guadeloupe",-0.000173427417318856,-0.00383022547123007,-0.0034057875295437,-0.000424437877594427,-0.000261957142342478,0.000863404842946385,-0.00116603014061855,0.00014014348816405
2011,"Guam",2.16840434497101e-19,6.8199999999635e-07,0,6.82000000001554e-07,0,-2.09217137971812e-19,-4.33680868994202e-19,6.81999999999731e-07
2011,"Guatemala",0,0.018732316,0.014098969,0.004633347,0.000839387,0,0.003791231,2.72971e-06
2011,"Guinea",-1.35525271560688e-20,0.001412285,0.001409214,3.0709300000006e-06,-1.0842021724855e-19,0,0,3.07093e-06
2011,"Guinea-Bissau",0,0,0,0,0,0,0,0
2011,"Guyana",0,4.43577999999995e-05,0,4.43577999999999e-05,-2.71050543121376e-20,6.7762635780344e-21,3.99221000000001e-05,4.43578e-06
2011,"Haiti",0,0.000409457,0.000409457,0,0,0,0,0
2011,"Hawaiian Trade Zone",0.00485609013219658,0.0120202317904648,0.00918966178853502,0.00283057006469553,-0.000387751344386971,0.000974033392825443,0.00221272129880723,3.15677121426327e-05
2011,"Honduras",0,0.011737767,0.009509639,0.002228128,2.16840434497101e-19,0.000399221,0.001822084,6.82427999999999e-06
2011,"Hong Kong",0,0.000160371,0,0.000160371,0,3.41214e-06,0.000146722,1.02364e-05
2011,"Hungary",0.050196016,0.009627016,0.000737022999999996,0.008889994,0,0.002081406,0.00680381,4.77700000000005e-06
2011,"Iceland",0,0.057491174,0.042249138,0.015242037,0.015242037,0,0,0
2011,"India",0.110167817,0.588508446,0.445771737,0.142736709,0,0.083703246,0.053935723,0.00509774
2011,"Indonesia",0,0.076199265,0.042375387,0.033823878,0.031975179,1.70607e-05,0.001828908,2.72971e-06
2011,"Iran",0.000334389999999976,0.041546237,0.0407307349999999,0.000815502000000023,-6.93889390390723e-18,0.000740434999999996,7.50671000000092e-05,-5.58194712240584e-19
2011,"Iraq",0,0.011589991,0.011589991,0,0,0,0,0
2011,"Ireland",0,0.018479477,0.002385087,0.01609439,-1.73472347597681e-18,0.014946204,0.00114648,1.70606999999904e-06
2011,"Israel",0,0.001027055,9.89521e-05,0.000928103,0,2.3885e-05,0.000249086,0.000655131
2011,"Italy",0,0.287513196,0.154791123,0.132722073,0.018135533,0.033353684,0.044832129,0.036400727
2011,"Jamaica",0,0.001293202,0.000511821,0.00078138,0,0.000310505,0.000470876,0
2011,"Japan",0.523338588,0.404423746,0.288499987,0.115923759,0.008073127,0.015955174,0.073753441,0.018142016
2011,"Jordan",0,0.000221789,0.000184256,3.75336e-05,0,1.02364e-05,2.72971e-05,0
2011,"Kazakhstan",0,0.026631765,0.026628353,3.41214000000551e-06,0,3.41214000000028e-06,3.08997619158369e-18,3.46944695195361e-18
2011,"Kenya",0,0.018441602,0.011655876,0.006785726,0.005111388,6.14185e-05,0.001592447,2.04728e-05
2011,"Kiribati",3.46944695195361e-18,2.38850000000221e-06,5.20417042793042e-18,2.38849999999961e-06,8.67361737988404e-19,1.0842021724855e-19,-2.16840434497101e-19,2.38850000000009e-06
2011,"Kosovo",0,0.000365099,0.000354863,1.02364e-05,0,1.02364e-05,0,0
2011,"Kuwait",0,1.95156391047391e-18,1.35525271560688e-18,2.5410988417629e-20,0,-1.6940658945086e-21,-3.3881317890172e-21,0
2011,"Kyrgyzstan",0,0.047763159,0.047763159,0,0,0,0,0
2011,"Laos",2.71050543121376e-20,0.043808486,0.043808486,0,1.35525271560688e-20,-6.7762635780344e-21,0,8.470329472543e-22
2011,"Latvia",0,0.009986997,0.009747806,0.000239191,0,0.000239191,0,0
2011,"Lebanon",0,0.002722889,0.002719477,3.41214000000006e-06,0,0,-4.2351647362715e-22,3.41214e-06
2011,"Lesotho",0,0.001671949,0.001671949,0,0,0,0,0
2011,"Liberia",0,0,0,-2.71050543121376e-20,0,0,0,0
2011,"Libya",0,2.04728e-05,0,2.04728e-05,0,0,0,2.04728e-05
2011,"Lithuania",0,0.003770417,0.001620767,0.002149649,-3.30872245021211e-24,0.001613943,0.000535706,-6.7762635780344e-21
2011,"Luxembourg",0,0.001043433,0.000208141,0.000835292,0,0.000218718,0.000528882,8.7692e-05
2011,"Macau",0,0.00071655,0,0.00071655,0,8.13151629364128e-20,0.00071655,0
2011,"Madagascar",0,0.002397371,0.002330834,6.65368e-05,0,1.70607e-06,5.45943e-05,1.02364e-05
2011,"Malawi",0,0.006315874,0.006107734,0.000208141,-4.2351647362715e-22,8.470329472543e-21,0.000194492,1.36486e-05
2011,"Malaysia",0,0.029409249,0.025751433,0.003657816,0,0,0.003606634,5.11821e-05
2011,"Maldives",0,7.50671000000064e-06,3.46944695195361e-18,7.5067100000002e-06,3.3881317890172e-21,6.82428e-06,0,6.81999999999998e-07
