"Year","Country","Nuclear...quad.Btu","Total.Renewables...quad.Btu","Hydroelectricity...quad.Btu","Non.hydroelectric.renewables...quad.Btu","Geothermal...quad.Btu","Wind...quad.Btu","Biowaste...quad.Btu","solar...quad.Btu"
2010,"Armenia",0.007803568,0.008656603,0.008632718,2.3885e-05,0,2.3885e-05,0,0
2010,"Aruba",0,0.000362028,0,0.000362028,0,0.000361687,0,3.41e-07
2010,"Australia",0,0.073736039,0.046070736,0.027665303,3.41214e-06,0.016859051,0.009475517,0.001327323
2010,"Austria",0,0.148709663,0.124427157,0.024282506,4.43578e-06,0.006693939,0.017296146,0.000287985
2010,"Azerbaijan",0,0.011645639,0.011642227,3.41214e-06,0,3.41214e-06,0,0
2010,"Bahrain",0,0,0,0,0,0,0,0
2010,"Bangladesh",0,0.002847773,0.002606876,0.000240897,0,0,2.04728e-06,0.00023885
2010,"Barbados",0,6.82428e-06,0,6.82428e-06,0,0,0,6.82428e-06
2010,"Belarus",0,0.000474288,0.000153546,0.000320741,0,3.41214e-06,0.000317329,0
2010,"Belgium",0.156030413,0.026587408,0.001016818,0.025570589,0,0.004388014,0.019271776,0.001910799
2010,"Belize",0,0.00126181,0.000897393,0.000364417,0,0,0.000361346,3.07093e-06
2010,"Benin",0,6.82428e-06,3.41214e-06,3.41214e-06,0,0,3.41214e-06,0
2010,"Bermuda",0,2.11553e-05,0,2.11553e-05,0,0,2.11553e-05,0
2010,"Bhutan",0,0.024755088,0.024755088,0,0,0,0,0
2010,"Bolivia",0,0.007643197,0.007370226,0.000272971,0,0,0.000262735,1.02364e-05
2010,"Bosnia and Herzegovina",0,0.027112877,0.027112877,0,0,0,0,0
2010,"Botswana",0,0,0,0,0,0,0,0
2010,"Brazil",0.046998839,1.490867044,1.376079187,0.114787857,0,0.007428232,0.107356212,3.41214e-06
2010,"British Virgin Islands",0,3.75336e-06,0,3.75336e-06,0,3.41214e-06,0,3.41e-07
2010,"Brunei",0,0,0,0,0,0,0,0
2010,"Bulgaria",0.048575248,0.019492542,0.016998266,0.002494276,0,0.002323668,0.000119425,5.11821e-05
2010,"Burkina Faso",0,0.000416281,0.000395808,2.04728e-05,0,0,0,2.04728e-05
2010,"Burma",0,0.021126616,0.021117745,8.87157e-06,0,0,6.82428e-06,2.04728e-06
2010,"Burundi",0,0.000501244,0.000481112,2.01316e-05,0,0,1.70607e-05,3.07093e-06
2010,"Cabo Verde",0,1.36486e-05,0,1.36486e-05,0,6.82428e-06,0,6.82428e-06
2010,"Cambodia",0,0.000188691,0.000109189,7.95029e-05,0,1.02364e-06,6.82428e-05,1.02364e-05
2010,"Cameroon",0,0.014595095,0.014390366,0.000204728,0,0,0.000201316,3.41214e-06
2010,"Canada",0.291830237,1.248676643,1.186985122,0.061691521,0,0.029470667,0.031262042,0.000863272
2010,"Cayman Islands",0,0,0,0,0,0,0,0
2010,"Central African Republic",0,0.000457568,0.000457227,3.41e-07,0,0,0,3.41e-07
2010,"Chad",0,0,0,0,0,0,0,0
2010,"Chile",0,0.08264207,0.073842157,0.008799913,0,0.001132831,0.007667082,0
2010,"China",0.252089024,2.673675704,2.403065576,0.270610129,0.000395808,0.152256584,0.115545352,0.002388499
2010,"Colombia",0,0.144882946,0.136475429,0.008407517,0,0.000133074,0.008247146,2.72971e-05
2010,"Comoros",0,1.70607e-05,1.70607e-05,0,0,0,0,0
2010,"Congo-Brazzaville",0,0.001453572,0.001453572,0,0,0,0,0
2010,"Congo-Kinshasa",0,0.026413388,0.026413388,0,0,0,0,0
2010,"Cook Islands",0,3.41e-07,0,3.41e-07,0,0,0,3.41e-07
2010,"Costa Rica",0,0.030265696,0.024533298,0.005732398,0.004012679,0.001224959,0.000494761,0
2010,"Cote d'Ivoire",0,0.005708513,0.005466251,0.000242262,0,0,0.000235438,6.82428e-06
2010,"Croatia",0,0.031313224,0.0308287,0.000484524,0,0.000474288,1.02364e-05,0
2010,"Cuba",0,0.001926495,0.000326201,0.001600294,0,4.09457e-05,0.001552524,6.82428e-06
2010,"Cyprus",0,0.000252498,0,0.000252498,0,0.000109189,0.000119425,2.3885e-05
2010,"Czechia",0.089896283,0.020169169,0.009468693,0.010700476,0,0.001143067,0.007469178,0.002088231
2010,"Denmark",0,0.044958378,7.1655e-05,0.044886723,0,0.026645414,0.018220836,2.04728e-05
2010,"Djibouti",0,0,0,0,0,0,0,0
2010,"Dominica",0,8.15502e-05,7.84793e-05,3.07093e-06,0,1.70607e-06,0,1.36486e-06
2010,"Dominican Republic",0,0.005456356,0.004896423,0.000559932,0,1.70607e-06,0.000558226,0
2010,"Ecuador",0,0.029256385,0.029173811,8.25738e-05,0,1.02364e-05,7.23374e-05,0
2010,"Egypt",0,0.050689411,0.044071221,0.00661819,0,0.005111388,0.000803901,0.000702901
2010,"El Salvador",0,0.013263336,0.007093842,0.006169493,0.005203516,0,0.000965636,3.41e-07
2010,"Equatorial Guinea",0,9.554e-05,9.554e-05,0,0,0,0,0
2010,"Eritrea",0,1.36486e-05,0,1.36486e-05,0,6.82428e-06,0,6.82428e-06
2010,"Estonia",0,0.003562617,9.21278e-05,0.003470489,0,0.000945163,0.002524985,3.41e-07
2010,"Eswatini",0,0.002470049,0.000825738,0.001644311,0,0,0.00164124,3.07093e-06
2010,"Ethiopia",0,0.016925587,0.016658075,0.000267512,6.14185e-05,0,0.000204728,1.36486e-06
2010,"Falkland Islands",0,1.70607e-05,0,1.70607e-05,0,1.70607e-05,0,0
2010,"Faroe Islands",0,0.000275701,0.000227931,4.777e-05,0,4.777e-05,0,0
2010,"Fiji",0,0.001543312,0.001398978,0.000144334,0,2.04728e-05,0.000122837,1.02364e-06
2010,"Finland",0.074688368,0.082675168,0.043480921,0.039194247,0,0.00100317,0.038175041,1.60371e-05
2010,"Former Czechoslovakia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"Former Serbia and Montenegro",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"Former U.S.S.R.",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"Former Yugoslavia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"France",1.391737505,0.271118538,0.211365113,0.059753424,0,0.033933749,0.022079969,0.002115528
2010,"French Guiana",0,0.002559106,0.002514748,4.43578e-05,0,0,3.41214e-05,1.02364e-05
2010,"French Polynesia",0,0.000946187,0.000931515,1.46722e-05,0,1.02364e-06,0,1.36486e-05
2010,"Gabon",0,0.0030914,0.003064103,2.72971e-05,0,0,2.72971e-05,0
2010,"Gambia, The",0,1.12601e-05,0,1.12601e-05,0,1.02364e-06,0,1.02364e-05
2010,"Georgia",0,0.031640789,0.031640789,0,0,0,0,0
2010,"Germany",0.453715885,0.37702459,0.070556265,0.306468325,6.82428e-05,0.128955069,0.137424004,0.040021009
2010,"Germany, East",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"Germany, West",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"Ghana",0,0.023687087,0.023632493,5.45943e-05,0,0,5.45943e-05,0
2010,"Gibraltar",0,0,0,0,0,0,0,0
2010,"Greece",0,0.036243768,0.025355624,0.010888144,0,0.009260552,0.001088473,0.000539118
2010,"Greenland",0,0.001003852,0.000999757,4.09457e-06,0,0,4.09457e-06,0
2010,"Grenada",0,5.80064e-06,0,5.80064e-06,0,5.45943e-06,0,3.41e-07
2010,"Guadeloupe",0,0.000742482,0,0.000742482,0.000341214,0.000136486,0.000206776,5.80064e-05
2010,"Guam",0,6.82e-07,0,6.82e-07,0,0,0,6.82e-07
2010,"Guatemala",0,0.01921104,0.013003672,0.006207368,0.000883745,0,0.005320894,2.72971e-06
2010,"Guinea",0,0.001647723,0.001644652,3.07093e-06,0,0,0,3.07093e-06
2010,"Guinea-Bissau",0,0,0,0,0,0,0,0
2010,"Guyana",0,3.58275e-05,0,3.58275e-05,0,0,3.51451e-05,6.82e-07
2010,"Haiti",0,0.000597125,0.000597125,0,0,0,0,0
2010,"Hawaiian Trade Zone",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"Honduras",0,0.011932259,0.01040362,0.001528639,0,0,0.001521815,6.82428e-06
2010,"Hong Kong",0,0.000139898,0,0.000139898,0,3.41214e-06,0.000133074,3.41214e-06
2010,"Hungary",0.050496284,0.01077179,0.000627834,0.010143956,0,0.00178455,0.008356335,3.07093e-06
2010,"Iceland",0,0.0571329,0.042685892,0.014447008,0.014447008,0,0,0
2010,"India",0.089623312,0.499383989,0.387005104,0.112378885,0,0.067072468,0.044876487,0.00042993
2010,"Indonesia",0,0.091865089,0.05896522,0.03289987,0.031927409,1.36486e-05,0.0009554,3.41214e-06
2010,"Iran",0,0.032770208,0.032179908,0.000590301,0,0.000556179,3.41214e-05,0
2010,"Iraq",0,0.016264451,0.016264451,0,0,0,0,0
2010,"Ireland",0,0.012704086,0.0020234,0.010680686,0,0.009604155,0.001074825,1.70607e-06
2010,"Israel",0,0.000580064,0.000105776,0.000474288,0,2.72971e-05,0.000208141,0.00023885
2010,"Italy",0,0.266351776,0.172333625,0.094018151,0.017217667,0.030873057,0.039533073,0.006394353
2010,"Jamaica",0,0.001126007,0.000511821,0.000614185,0,0.000180844,0.000433342,0
2010,"Japan",0.949819441,0.389177956,0.284681801,0.104496155,0.00838295,0.013703161,0.070320827,0.012089218
2010,"Jordan",0,0.000245674,0.000204728,4.09457e-05,0,1.02364e-05,3.07093e-05,0
2010,"Kazakhstan",0,0.027102641,0.027099229,3.41214e-06,0,3.41214e-06,0,0
2010,"Kenya",0,0.018195928,0.011577397,0.006618531,0.004957842,5.80064e-05,0.001592447,1.02364e-05
2010,"Kiribati",0,2.3885e-06,0,2.3885e-06,0,0,0,2.3885e-06
2010,"Kosovo",0,0.000528882,0.00052547,3.41214e-06,0,3.41214e-06,0,0
2010,"Kuwait",0,0,0,0,0,0,0,0
2010,"Kyrgyzstan",0,0.037523322,0.037523322,0,0,0,0,0
2010,"Laos",0,0.028542565,0.028542565,0,0,0,0,0
2010,"Latvia",0,0.012067721,0.01190155,0.000166171,0,0.000166171,0,0
2010,"Lebanon",0,0.002838902,0.00283549,3.41214e-06,0,0,0,3.41214e-06
2010,"Lesotho",0,0.002368026,0.002368026,0,0,0,0,0
2010,"Liberia",0,0,0,0,0,0,0,0
2010,"Libya",0,2.04728e-05,0,2.04728e-05,0,0,0,2.04728e-05
2010,"Lithuania",0,0.003087988,0.001825496,0.001262492,0,0.000760908,0.000501585,0
2010,"Luxembourg",0,0.001058446,0.000354863,0.000703584,0,0.000188009,0.000443578,7.19962e-05
2010,"Macau",0,0.000675604,0,0.000675604,0,0,0.000675604,0
2010,"Madagascar",0,0.00246186,0.002402148,5.97125e-05,0,1.70607e-06,4.777e-05,1.02364e-05
2010,"Malawi",0,0.006121382,0.005920066,0.000201316,0,0,0.000197904,3.41214e-06
2010,"Malaysia",0,0.025328327,0.021861591,0.003466736,0,0,0.003432614,3.41214e-05
2010,"Maldives",0,7.1655e-06,0,7.1655e-06,0,6.82428e-06,0,3.41e-07
2010,"Mali",0,0.003954331,0.003742778,0.000211553,0,0,0.000177431,3.41214e-05
2010,"Malta",0,6.82428e-06,0,6.82428e-06,0,0,0,6.82428e-06
2010,"Martinique",0,8.73508e-05,0,8.73508e-05,0,3.41214e-06,8.39387e-05,0
2010,"Mauritania",0,0.000395808,0.000395808,0,0,0,0,0
2010,"Mauritius",0,0.002231541,0.000344626,0.001886914,0,1.02364e-05,0.001876678,0
2010,"Mexico",0.019316134,0.156043038,0.125532691,0.030510347,0.021476019,0.004219796,0.004708755,0.000105776
2010,"Micronesia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"Moldova",0,0.001375093,0.001375093,0,0,0,0,0
2010,"Mongolia",0,0.000150134,0.000119425,3.07093e-05,0,3.41214e-06,0,2.72971e-05
2010,"Montenegro",0,0.009383389,0.009383389,0,0,0,0,0
2010,"Montserrat",0,0,0,0,0,0,0,0
2010,"Morocco",0,0.014638429,0.012389486,0.002248943,0,0.002248601,0,3.41e-07
2010,"Mozambique",0,0.056801922,0.056801922,0,0,0,0,0
2010,"Namibia",0,0.004282238,0.004254941,2.72971e-05,0,3.41214e-06,0,2.3885e-05
2010,"Nauru",0,0,0,0,0,0,0,0
2010,"Nepal",0,0.010847539,0.010826725,2.08141e-05,0,0,0,2.08141e-05
2010,"Netherlands",0.012802355,0.043538927,0.000358275,0.043180652,0,0.013625023,0.029364891,0.000190739
2010,"Netherlands Antilles",0,0.000232708,0,0.000232708,0,0.000232026,0,6.82e-07
2010,"New Caledonia",0,0.001068,0.000893981,0.000174019,0,0.000174019,0,0
2010,"New Zealand",0,0.110582392,0.083526497,0.027055895,0.01888518,0.005530399,0.002627349,1.29661e-05
2010,"Nicaragua",0,0.004604003,0.001702659,0.002901344,0.001030467,0.000556179,0.001313675,1.02364e-06
2010,"Niger",0,1.02364e-05,0,1.02364e-05,0,0,0,1.02364e-05
2010,"Nigeria",0,0.021800173,0.021748991,5.11821e-05,0,0,5.11821e-05,0
2010,"Niue",0,0,0,0,0,0,0,0
2010,"North Korea",0,0.045270248,0.045265471,4.777e-06,0,1.36486e-06,0,3.41214e-06
2010,"North Macedonia",0,0.008213025,0.008213025,0,0,0,0,0
2010,"Northern Mariana Islands",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"Norway",0,0.401264444,0.39668535,0.004579094,0,0.002999272,0.001511579,6.82428e-05
2010,"Oman",0,0,0,0,0,0,0,0
2010,"Pakistan",0.008735083,0.111989901,0.108543637,0.003446263,0,3.41214e-05,0.003367784,4.43578e-05
2010,"Palestinian Territories",0,0,0,0,0,0,0,0
2010,"Panama",0,0.014385589,0.014310522,7.50671e-05,0,0,7.50671e-05,0
2010,"Papua New Guinea",0,0.004266883,0.00290032,0.001366563,0.001364857,0,0,1.70607e-06
2010,"Paraguay",0,0.184477437,0.184477437,0,0,0,0,0
2010,"Peru",0,0.070686267,0.068386143,0.002300125,0,3.41214e-06,0.002296371,3.41e-07
2010,"Philippines",0,0.060787303,0.026624941,0.034162362,0.033879154,0.000211553,6.82428e-05,3.41214e-06
2010,"Poland",0,0.037236702,0.009895211,0.027341491,0,0.005677804,0.021663687,0
2010,"Portugal",0,0.09683965,0.054437308,0.042402343,0.000593713,0.031049124,0.010038521,0.000720986
2010,"Puerto Rico",0,0.000548672,0.000542531,6.14185e-06,0,3.41214e-06,0,2.72971e-06
2010,"Qatar",0,0,0,0,0,0,0,0
2010,"Reunion",0,0.003072975,0.001828908,0.001244067,0,6.82428e-05,0.000916501,0.000259323
2010,"Romania",0.036526976,0.069273299,0.067843612,0.001429687,0,0.001044115,0.000378748,6.82428e-06
2010,"Russia",0.543933934,0.579265636,0.568063576,0.011202061,0.001723132,1.36486e-05,0.009465281,0
2010,"Rwanda",0,0.000389667,0.00038216,7.50671e-06,0,0,6.82428e-06,6.82e-07
2010,"Saint Helena",0,0,0,0,0,0,0,0
2010,"Saint Kitts and Nevis",0,0,0,0,0,0,0,0
2010,"Saint Lucia",0,0,0,0,0,0,0,0
2010,"Saint Pierre and Miquelon",0,6.82428e-06,0,6.82428e-06,0,6.82428e-06,0,0
2010,"Saint Vincent/Grenadines",0,8.87157e-05,8.87157e-05,0,0,0,0,0
2010,"Samoa",0,0.000183573,0.000180844,2.72971e-06,0,0,2.04728e-06,6.82e-07
2010,"Sao Tome and Principe",0,1.70607e-05,1.70607e-05,0,0,0,0,0
2010,"Saudi Arabia",0,1.36486e-05,0,1.36486e-05,0,0,0,1.36486e-05
2010,"Senegal",0,0.00111577,0.000853035,0.000262735,0,0,0.000252498,1.02364e-05
2010,"Serbia",0,0.040573776,0.040573776,0,0,0,0,0
2010,"Seychelles",0,0,0,0,0,0,0,0
2010,"Sierra Leone",0,0.000419693,0.000419693,0,0,0,0,0
2010,"Singapore",0,0.004022915,0,0.004022915,0,0,0.004005854,1.70607e-05
2010,"Slovakia",0.043620819,0.020107751,0.017688542,0.002419208,0,2.04728e-05,0.002340729,5.80064e-05
2010,"Slovenia",0.018360734,0.015995779,0.015190855,0.000804924,0,0,0.000760908,4.40166e-05
2010,"Solomon Islands",0,6.82428e-06,0,6.82428e-06,0,0,6.82428e-06,0
2010,"Somalia",0,0,0,0,0,0,0,0
2010,"South Africa",0.044016286,0.008294916,0.007213267,0.001081649,0,0.000116013,0.000893981,7.1655e-05
2010,"South Korea",0.484162425,0.022260812,0.012392898,0.009867914,0,0.00278772,0.003777241,0.002634173
2010,"South Sudan",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"Spain",0.202636855,0.329472984,0.141863201,0.187609783,0,0.147377221,0.01594835,0.024284212
2010,"Sri Lanka",0,0.019384377,0.019032926,0.000351451,0,0.000180844,0.000112601,5.80064e-05
2010,"Sudan",0,0.021414601,0.02095055,0.000464051,0,0,0.000460639,3.41214e-06
2010,"Suriname",0,0.004088428,0.004087746,6.82e-07,0,0,0,6.82e-07
2010,"Sweden",0.18980379,0.283793279,0.226153335,0.057639944,0,0.011898138,0.045712461,2.93444e-05
2010,"Switzerland",0.08600303,0.122212677,0.113491243,0.008721434,0,0.000126249,0.008274443,0.000320741
2010,"Syria",0,0.008956872,0.008844271,0.000112601,0,0,0.000112601,0
2010,"Taiwan",0.14204302,0.02947988,0.014310863,0.015169017,0,0.003501881,0.011593092,7.40435e-05
2010,"Tajikistan",0,0.055959123,0.055959123,0,0,0,0,0
2010,"Tanzania",0,0.009475517,0.009216195,0.000259323,0,0,0.000235438,2.3885e-05
2010,"Thailand",0,0.029871253,0.018244039,0.011627214,5.45943e-06,3.41214e-06,0.011550099,6.82428e-05
2010,"The Bahamas",0,1.70607e-06,0,1.70607e-06,0,0,0,1.70607e-06
2010,"Timor-Leste",0,0,0,0,0,0,0,0
2010,"Togo",0,0.000328589,0.000313917,1.46722e-05,0,0,1.36486e-05,1.02364e-06
2010,"Tonga",0,0,0,0,0,0,0,0
2010,"Trinidad and Tobago",0,1.36486e-05,0,1.36486e-05,0,0,0,1.36486e-05
2010,"Tunisia",0,0.000648307,0.000170607,0.0004777,0,0.000474288,0,3.41214e-06
2010,"Turkiye",0,0.188500352,0.175462559,0.013037793,0.001934684,0.009922508,0.001180601,0
2010,"Turkmenistan",0,1.02364e-05,1.02364e-05,0,0,0,0,0
2010,"Turks and Caicos Islands",0,0,0,0,0,0,0,0
2010,"Tuvalu",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"U.S. Pacific Islands",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"U.S. Territories",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2010,"U.S. Virgin Islands",0,0,0,0,0,0,0,0
2010,"Uganda",0,0.005541318,0.00506703,0.000474288,0,0,0.000399221,7.50671e-05
2010,"Ukraine",0.286432229,0.045695401,0.044876487,0.000818914,0,0.000174019,0.000641483,3.41214e-06
2010,"United Arab Emirates",0,6.14185e-05,0,6.14185e-05,0,0,0,6.14185e-05
2010,"United Kingdom",0.192588098,0.094145765,0.012254365,0.081891399,0,0.035097289,0.0466508,0.000136486
2010,"United States",8.434432677,2.204753558,0.887812872,1.316940686,0.111427955,0.322953463,0.81470633,0.067852938
2010,"Uruguay",0,0.032681493,0.028685875,0.003995618,0,0.00023885,0.003756768,0
2010,"Uzbekistan",0,0.027952264,0.027952264,0,0,0,0,0
2010,"Vanuatu",0,1.70607e-05,0,1.70607e-05,0,1.70607e-05,0,0
2010,"Venezuela",0,0.261991059,0.261984235,6.82428e-06,0,0,0,6.82428e-06
2010,"Vietnam",0,0.09438325,0.094004502,0.000378748,0,0.000170607,0.000187668,2.04728e-05
2010,"Wake Island",0,0,0,0,0,0,0,0
2010,"Western Sahara",0,0,0,0,0,0,0,0
2010,"Yemen",0,6.82428e-06,0,6.82428e-06,0,0,0,6.82428e-06
2010,"Zambia",0,0.035605698,0.035605698,0,0,0,0,0
2010,"Zimbabwe",0,0.020019376,0.019787009,0.000232367,0,0,0.000232367,0
2011,"Afghanistan",0,0.002031248,0.002030224,1.02364e-06,0,3.41e-07,0,6.82e-07
2011,"Albania",0,0.014101699,0.014098969,2.72971e-06,0,0,0,2.72971e-06
2011,"Algeria",0,0.001696176,0.001695834,3.41e-07,0,0,0,3.41e-07
2011,"American Samoa",0,0,0,0,0,0,0,0
2011,"Angola",0,0.013709985,0.013672452,3.75336e-05,0,0,0,3.75336e-05
2011,"Antarctica",0,1.36486e-05,0,1.36486e-05,0,1.36486e-05,0,0
2011,"Antigua and Barbuda",0,1.70607e-06,0,1.70607e-06,0,0,0,1.70607e-06
2011,"Argentina",0.020111163,0.113356463,0.105890697,0.007465766,0,0.000201316,0.007257625,6.82428e-06
2011,"Armenia",0.008042418,0.008417753,0.008407517,1.02364e-05,0,1.02364e-05,0,0
2011,"Aruba",0,0.000387278,0,0.000387278,0,0.000385572,0,1.70607e-06
2011,"Australia",0,0.092048321,0.056962292,0.035086029,3.41214e-06,0.023160594,0.007172322,0.004749701
2011,"Austria",0,0.1352532,0.110932137,0.024321063,3.41214e-06,0.006273222,0.017480402,0.000564027
2011,"Azerbaijan",0,0.009038763,0.009038763,0,0,0,0,0
2011,"Bahrain",0,0,0,0,0,0,0,0
2011,"Bangladesh",0,0.003336051,0.00312211,0.000213941,0,0,3.07093e-06,0.00021087
2011,"Barbados",0,2.42262e-05,0,2.42262e-05,0,0,1.39898e-05,1.02364e-05
2011,"Belarus",0,0.000504997,0.00014331,0.000361687,0,3.41214e-06,0.000358275,0
2011,"Belgium",0.156760611,0.032858924,0.000658543,0.032200381,0,0.007796744,0.020414843,0.003988794
2011,"Belize",0,0.001049234,0.000835975,0.000213259,0,0,0.000213259,0
2011,"Benin",0,3.41214e-06,3.41214e-06,0,0,0,0,0
2011,"Bermuda",0,2.04728e-05,0,2.04728e-05,0,0,2.04728e-05,0
2011,"Bhutan",0,0.023799688,0.023799688,0,0,0,0,0
2011,"Bolivia",0,0.008230086,0.007929817,0.000300268,0,0,0.000290032,1.02364e-05
2011,"Bosnia and Herzegovina",0,0.014822343,0.014818931,3.41214e-06,0,3.41214e-06,0,0
2011,"Botswana",0,0,0,0,0,0,0,0
2011,"Brazil",0.050482635,1.581438931,1.461532862,0.119906069,0,0.009229843,0.110669402,6.82428e-06
2011,"British Virgin Islands",0,4.777e-06,0,4.777e-06,0,4.43578e-06,0,3.41e-07
2011,"Brunei",0,0,0,0,0,0,0,0
2011,"Bulgaria",0.05208293,0.01317189,0.009701742,0.003470148,0,0.002937854,0.00019108,0.000341214
2011,"Burkina Faso",0,0.000307093,0.000276383,3.07093e-05,0,0,0,3.07093e-05
2011,"Burma",0,0.025664765,0.025652481,1.22837e-05,0,0,1.02364e-05,2.04728e-06
2011,"Burundi",0,0.000460639,0.000436754,2.3885e-05,0,0,2.04728e-05,3.41214e-06
2011,"Cabo Verde",0,8.53035e-05,0,8.53035e-05,0,5.45943e-05,0,3.07093e-05
2011,"Cambodia",0,0.000253522,0.000174019,7.95029e-05,0,1.02364e-06,6.82428e-05,1.02364e-05
2011,"Cameroon",0,0.01507143,0.014853053,0.000218377,0,0,0.000208141,1.02364e-05
2011,"Canada",0.301261397,1.337296785,1.269204087,0.068092698,0,0.034414861,0.03165785,0.001931272
2011,"Cayman Islands",0,0,0,0,0,0,0,0
2011,"Central African Republic",0,0.000499196,0.000498173,1.02364e-06,0,0,0,1.02364e-06
2011,"Chad",0,0,0,0,0,0,0,0
2011,"Chile",0,0.088538251,0.071440009,0.017098242,0,0.001153304,0.015944938,0
2011,"China",0.29463843,2.70411542,2.324231456,0.379883964,0.000395808,0.239979333,0.130579248,0.00890569
2011,"Colombia",0,0.172098188,0.165110121,0.006988066,0,0.000139898,0.006820871,2.72971e-05
2011,"Comoros",0,1.70607e-05,1.70607e-05,0,0,0,0,0
2011,"Congo-Brazzaville",0,0.002672048,0.002671707,3.41e-07,0,0,0,3.41e-07
2011,"Congo-Kinshasa",0,0.026386091,0.026386091,0,0,0,0,0
2011,"Cook Islands",0,3.41e-07,0,3.41e-07,0,0,0,3.41e-07
2011,"Costa Rica",0,0.030361236,0.024103368,0.006257868,0.004367541,0.001412627,0.000474288,3.41214e-06
2011,"Cote d'Ivoire",0,0.006216922,0.005991721,0.000225201,0,0,0.000218377,6.82428e-06
2011,"Croatia",0,0.017753373,0.017002702,0.000750671,0,0.00068584,6.48307e-05,0
2011,"Cuba",0,0.001951745,0.00033439,0.001617355,0,6.14185e-05,0.001549112,6.82428e-06
2011,"Cyprus",0,0.000610773,0,0.000610773,0,0.000392396,0.000177431,4.09457e-05
2011,"Czechia",0.090769792,0.024864276,0.006653676,0.0182106,0,0.001347796,0.009461869,0.007400935
2011,"Denmark",0,0.051041885,5.80064e-05,0.050983879,0,0.033350272,0.017582766,5.08409e-05
2011,"Djibouti",0,0,0,0,0,0,0,0
2011,"Dominica",0,0.000122496,0.000119425,3.07093e-06,0,1.70607e-06,0,1.36486e-06
2011,"Dominican Republic",0,0.005833397,0.005223989,0.000609408,0,4.777e-05,0.000561639,0
2011,"Ecuador",0,0.037667655,0.037608625,5.90301e-05,0,1.02364e-05,4.87936e-05,0
2011,"Egypt",0,0.050462504,0.043692474,0.00677003,0,0.005203516,0.000805607,0.000760908
2011,"El Salvador",0,0.013044959,0.006844756,0.006200203,0.005234225,0,0.000965636,3.41e-07
2011,"Equatorial Guinea",0,9.554e-05,9.554e-05,0,0,0,0,0
2011,"Eritrea",0,1.70607e-05,0,1.70607e-05,0,6.82428e-06,0,1.02364e-05
2011,"Estonia",0,0.004023597,0.000102364,0.003921233,0,0.001255668,0.002664883,6.82e-07
2011,"Eswatini",0,0.001921036,0.0009554,0.000965636,0,0,0.000962224,3.41214e-06
2011,"Ethiopia",0,0.021434391,0.021151866,0.000282525,2.72971e-05,9.89521e-05,0.000153546,2.72971e-06
2011,"Falkland Islands",0,2.04728e-05,0,2.04728e-05,0,2.04728e-05,0,0
2011,"Faroe Islands",0,0.000365099,0.000313917,5.11821e-05,0,5.11821e-05,0,0
2011,"Fiji",0,0.001679115,0.001538876,0.000140239,0,1.70607e-05,0.000122837,3.41e-07
2011,"Finland",0.075974746,0.082704513,0.041894275,0.040810238,0,0.00164124,0.039150913,1.80844e-05
2011,"Former Czechoslovakia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2011,"Former Serbia and Montenegro",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2011,"Former U.S.S.R.",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2011,"Former Yugoslavia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2011,"France",1.436776069,0.230812615,0.154174208,0.076638407,0.000191421,0.042213651,0.024642487,0.007963256
2011,"French Guiana",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2011,"French Polynesia",0,0.000785816,0.000760908,2.49086e-05,0,1.02364e-06,0,2.3885e-05
2011,"Gabon",0,0.002869611,0.002838902,3.07093e-05,0,0,3.07093e-05,0
2011,"Gambia, The",0,1.22837e-05,0,1.22837e-05,0,2.04728e-06,0,1.02364e-05
2011,"Georgia",0,0.026652238,0.026652238,0,0,0,0,0
2011,"Germany",0.348860773,0.440558667,0.05910853,0.381450137,6.48307e-05,0.166795719,0.147715023,0.066874564
2011,"Germany, East",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2011,"Germany, West",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2011,"Ghana",0,0.025594474,0.02553988,5.45943e-05,0,0,5.45943e-05,0
